/* CONJUNTOS */
param N_total:= 5000 ;

/* PARAMETROS */
param P:= 4953 ;
param R:= 32000 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
2410 572194.000000 254824.000000 0 0.0029
2411 471421.000000 239195.000000 0 0.0040
2412 497659.000000 239578.000000 0 0.0897
2413 500839.000000 189515.000000 0 0.6250
2414 515131.000000 299890.000000 0 0.2296
2415 515416.000000 229203.000000 0 0.0376
2416 492912.000000 178741.000000 0 0.0343
2417 510470.000000 252301.000000 0 0.3730
2418 485417.000000 182604.000000 0 0.5126
2419 512101.000000 219705.000000 0 0.0008
2420 517940.000000 240403.000000 0 0.1019
2421 518808.000000 224941.000000 0 0.1024
2422 495414.000000 196975.000000 0 0.0066
2423 534699.000000 255599.000000 0 0.2584
2424 457813.000000 254803.000000 0 0.1074
2425 509419.000000 227854.000000 0 0.0248
2426 574065.000000 240817.000000 0 0.0470
2427 410112.000000 228844.000000 0 0.2064
2428 587453.000000 195205.000000 0 0.2116
2429 477194.000000 221648.000000 1 0.0000
2430 501219.000000 218857.000000 0 0.0000
2431 479124.000000 138804.000000 0 0.0020
2432 561296.000000 361470.000000 0 0.0051
2433 453805.000000 318240.000000 0 0.5184
2434 573866.000000 229815.000000 0 0.1622
2435 509544.000000 229825.000000 0 0.2374
2436 557329.000000 242054.000000 0 0.0675
2437 601600.000000 227268.000000 0 0.7562
2438 487638.000000 198905.000000 0 0.0761
2439 687105.000000 185838.000000 0 0.5472
2440 511475.000000 236265.000000 0 0.3461
2441 448940.000000 205989.000000 0 0.6471
2442 432112.000000 359864.000000 0 0.6062
2443 547778.000000 222814.000000 0 0.0506
2444 502462.000000 229096.000000 0 0.1137
2445 516500.000000 249322.000000 0 0.0133
2446 559441.000000 152628.000000 0 0.0001
2447 474574.000000 174721.000000 0 0.1188
2448 454717.000000 179541.000000 0 0.2505
2449 466587.000000 223213.000000 0 0.0116
2450 552078.000000 227896.000000 0 0.0971
2451 553654.000000 232284.000000 0 0.0091
2452 585941.000000 241955.000000 0 0.1787
2453 557476.000000 303862.000000 0 0.0150
2454 602352.000000 149691.000000 0 0.0239
2455 437266.000000 216416.000000 0 0.0442
2456 593087.000000 310161.000000 0 0.4650
2457 416721.000000 251006.000000 0 0.3393
2458 456232.000000 122623.000000 0 0.2778
2459 487982.000000 335790.000000 0 0.1956
2460 536007.000000 259547.000000 0 0.0674
2461 521857.000000 177225.000000 0 0.7508
2462 534727.000000 124760.000000 0 0.0120
2463 431088.000000 182915.000000 0 0.1202
2464 517068.000000 176100.000000 0 0.4840
2465 538380.000000 235657.000000 0 0.2039
2466 459619.000000 250239.000000 0 0.2011
2467 509579.000000 225557.000000 0 0.4531
2468 608981.000000 316729.000000 0 0.0156
2469 515459.000000 273658.000000 0 0.0443
2470 498700.000000 199425.000000 0 0.0312
2471 521529.000000 211561.000000 0 0.0003
2472 597762.000000 278482.000000 0 0.3248
2473 538299.000000 232982.000000 0 0.0155
2474 530017.000000 250261.000000 0 0.0060
2475 470163.000000 199511.000000 0 0.6409
2476 534045.000000 227073.000000 0 0.0037
2477 550701.000000 254308.000000 0 0.0000
2478 499102.000000 159599.000000 0 0.0348
2479 589470.000000 85053.000000 0 0.6075
2480 503546.000000 191734.000000 0 0.2795
2481 508838.000000 230176.000000 0 0.5704
2482 493422.000000 198054.000000 0 0.0000
2483 568064.000000 213517.000000 0 0.1819
2484 508226.000000 196576.000000 0 0.1162
2485 481416.000000 271875.000000 0 0.0694
2486 519664.000000 251744.000000 0 0.0005
2487 514694.000000 219359.000000 0 0.0425
2488 502894.000000 192020.000000 0 0.1117
2489 595235.000000 110594.000000 0 0.6972
2490 532342.000000 275990.000000 0 0.0283
2491 427342.000000 207325.000000 0 0.3628
2492 496472.000000 164119.000000 0 0.0000
2493 536778.000000 143638.000000 0 0.0128
2494 505356.000000 198197.000000 0 0.0007
2495 516680.000000 245898.000000 0 0.0063
2496 541684.000000 199497.000000 0 0.0052
2497 479632.000000 231671.000000 0 0.0434
2498 342627.000000 125635.000000 0 0.5546
2499 579290.000000 212980.000000 0 0.4400
2500 560020.000000 167974.000000 0 0.0004
2501 525448.000000 251695.000000 0 0.0523
2502 521225.000000 311496.000000 0 0.6463
2503 467574.000000 211645.000000 0 0.0256
2504 705295.000000 225559.000000 0 0.0232
2505 478434.000000 158150.000000 0 0.0003
2506 499227.000000 222450.000000 0 0.1474
2507 512622.000000 234095.000000 0 0.0001
2508 540072.000000 322147.000000 0 0.1320
2509 437235.000000 262730.000000 0 0.0467
2510 552778.000000 289888.000000 0 0.0333
2511 507000.000000 248364.000000 0 0.3532
2512 566220.000000 213782.000000 0 0.0015
2513 463639.000000 395449.000000 0 0.3444
2514 426487.000000 273715.000000 0 0.5405
2515 509209.000000 100953.000000 0 0.0002
2516 661004.000000 230824.000000 0 0.0081
2517 432405.000000 211354.000000 0 0.0185
2518 524441.000000 216880.000000 0 0.0021
2519 506268.000000 114805.000000 0 0.1710
2520 588681.000000 300145.000000 0 0.0305
2521 513902.000000 326889.000000 0 0.2593
2522 482060.000000 307895.000000 0 0.0000
2523 575292.000000 209303.000000 0 0.0319
2524 399501.000000 323045.000000 0 0.0058
2525 650560.000000 305042.000000 0 0.2723
2526 606805.000000 307770.000000 0 0.4938
2527 530847.000000 179761.000000 0 0.1214
2528 575503.000000 175012.000000 0 0.2067
2529 549810.000000 427036.000000 0 0.0011
2530 497371.000000 211454.000000 0 0.0608
2531 494734.000000 242163.000000 0 0.3385
2532 505754.000000 236201.000000 1 0.0000
2533 517521.000000 180537.000000 0 0.0053
2534 397181.000000 222849.000000 0 0.0351
2535 533840.000000 275711.000000 0 0.0011
2536 552314.000000 163366.000000 0 0.2584
2537 432206.000000 217590.000000 0 0.2369
2538 453627.000000 293252.000000 0 0.0170
2539 500745.000000 113446.000000 0 0.0040
2540 557874.000000 9597.000000 0 0.4884
2541 480300.000000 237725.000000 0 0.3339
2542 519095.000000 226734.000000 0 0.4524
2543 496876.000000 208159.000000 0 0.0409
2544 527512.000000 168267.000000 0 0.3760
2545 475525.000000 330832.000000 0 0.0922
2546 386209.000000 310660.000000 0 0.5043
2547 483663.000000 321405.000000 0 0.7211
2548 398118.000000 186907.000000 0 0.1133
2549 387919.000000 279132.000000 0 0.0777
2550 407990.000000 267836.000000 0 0.0103
2551 518141.000000 245381.000000 0 0.0041
2552 466351.000000 196034.000000 0 0.7309
2553 538239.000000 149606.000000 1 0.0000
2554 623234.000000 215196.000000 0 0.0855
2555 512072.000000 296524.000000 0 0.0006
2556 543786.000000 230497.000000 0 0.1802
2557 492724.000000 251149.000000 0 0.5811
2558 495588.000000 209126.000000 0 0.6793
2559 479058.000000 203531.000000 0 0.2969
2560 537874.000000 246621.000000 0 0.0000
2561 598893.000000 205059.000000 0 0.0334
2562 469229.000000 259390.000000 0 0.0003
2563 472530.000000 234439.000000 0 0.0752
2564 494533.000000 301236.000000 0 0.2830
2565 504658.000000 361939.000000 0 0.0664
2566 491017.000000 222073.000000 0 0.1767
2567 551564.000000 157194.000000 0 0.0035
2568 489316.000000 177538.000000 0 0.3412
2569 477083.000000 222161.000000 0 0.2994
2570 436573.000000 287137.000000 0 0.0006
2571 425710.000000 241571.000000 0 0.2350
2572 475595.000000 211770.000000 0 0.0706
2573 350272.000000 345089.000000 0 0.1313
2574 339264.000000 580146.000000 0 0.4943
2575 340978.000000 518122.000000 0 0.0023
2576 326840.000000 499242.000000 0 0.2974
2577 474297.000000 519429.000000 0 0.1568
2578 424206.000000 487406.000000 0 0.2492
2579 414385.000000 550179.000000 0 0.0672
2580 374934.000000 530557.000000 0 0.8003
2581 471054.000000 486398.000000 0 0.0018
2582 311145.000000 510325.000000 0 0.3852
2583 369359.000000 509929.000000 0 0.0534
2584 377285.000000 511466.000000 0 0.0100
2585 399907.000000 542156.000000 0 0.0245
2586 438395.000000 612942.000000 0 0.3844
2587 419681.000000 550940.000000 0 0.1134
2588 382886.000000 607736.000000 0 0.7487
2589 351945.000000 509863.000000 0 0.3007
2590 393540.000000 538142.000000 0 0.0000
2591 488671.000000 612255.000000 0 0.7977
2592 359309.000000 549605.000000 0 0.2727
2593 514997.000000 566360.000000 0 0.1510
2594 483545.000000 603777.000000 0 0.1084
2595 381999.000000 424074.000000 0 0.0394
2596 405372.000000 470701.000000 0 0.4738
2597 388025.000000 486307.000000 0 0.0479
2598 429739.000000 459366.000000 0 0.0028
2599 449311.000000 399026.000000 0 0.3088
2600 375945.000000 442031.000000 0 0.0158
2601 407328.000000 509636.000000 0 0.2193
2602 375481.000000 464528.000000 0 0.1305
2603 386966.000000 496279.000000 0 0.0000
2604 413293.000000 453825.000000 0 0.1840
2605 317662.000000 447405.000000 0 0.2322
2606 377102.000000 507203.000000 0 0.0004
2607 429544.000000 499350.000000 0 0.0695
2608 438505.000000 521732.000000 0 0.1556
2609 371040.000000 498407.000000 0 0.0002
2610 414181.000000 516962.000000 0 0.0003
2611 387596.000000 492999.000000 0 0.5944
2612 323613.000000 495383.000000 0 0.4105
2613 383247.000000 510514.000000 0 0.0197
2614 349871.000000 557398.000000 0 0.2800
2615 381470.000000 512803.000000 0 0.2059
2616 398176.000000 532981.000000 0 0.1516
2617 240969.000000 457737.000000 0 0.0011
2618 384823.000000 480149.000000 0 0.0060
2619 428893.000000 443190.000000 0 0.0779
2620 317768.000000 562655.000000 1 0.0000
2621 443042.000000 581849.000000 0 0.1291
2622 392996.000000 453542.000000 0 0.1628
2623 389110.000000 474104.000000 0 0.0583
2624 369145.000000 506921.000000 0 0.0568
2625 352806.000000 621423.000000 0 0.3762
2626 381491.000000 510962.000000 0 0.2672
2627 309320.000000 390550.000000 0 0.0184
2628 463237.000000 497463.000000 0 0.1058
2629 432773.000000 525954.000000 0 0.0191
2630 368589.000000 589583.000000 0 0.2619
2631 408781.000000 359664.000000 0 0.0048
2632 368498.000000 518822.000000 0 0.2120
2633 277029.000000 437099.000000 0 0.1954
2634 365927.000000 518208.000000 0 0.1157
2635 384761.000000 520645.000000 1 0.0000
2636 389695.000000 357637.000000 0 0.1856
2637 379382.000000 573518.000000 1 0.0000
2638 405162.000000 504852.000000 0 0.1530
2639 390801.000000 515484.000000 0 0.0282
2640 394585.000000 518364.000000 0 0.0054
2641 373052.000000 509568.000000 0 0.0583
2642 382901.000000 502270.000000 0 0.0062
2643 367352.000000 562982.000000 0 0.0091
2644 371418.000000 578900.000000 0 0.3236
2645 386788.000000 468955.000000 0 0.0891
2646 365122.000000 509591.000000 0 0.0042
2647 400783.000000 493859.000000 0 0.0715
2648 335911.000000 566841.000000 0 0.2916
2649 289070.000000 569453.000000 0 0.0022
2650 337785.000000 575279.000000 0 0.2293
2651 367734.000000 471852.000000 0 0.1461
2652 436720.000000 453887.000000 0 0.0287
2653 369909.000000 524810.000000 0 0.4985
2654 303070.000000 488864.000000 0 0.0115
2655 372759.000000 382142.000000 0 0.0035
2656 307326.000000 516225.000000 0 0.0004
2657 420516.000000 538984.000000 0 0.9494
2658 428054.000000 547700.000000 0 0.0005
2659 367858.000000 640658.000000 0 0.0002
2660 412237.000000 509518.000000 0 0.0003
2661 370716.000000 545135.000000 0 0.0772
2662 358969.000000 461938.000000 0 0.0474
2663 387006.000000 365753.000000 0 0.0021
2664 295267.000000 541836.000000 0 0.0218
2665 377832.000000 511201.000000 0 0.5669
2666 356490.000000 486078.000000 0 0.0178
2667 444815.000000 480832.000000 0 0.0326
2668 375120.000000 516194.000000 0 0.0033
2669 301688.000000 501377.000000 0 0.0000
2670 391176.000000 361207.000000 1 0.0000
2671 290902.000000 507379.000000 0 0.1196
2672 384736.000000 541613.000000 0 0.3290
2673 378345.000000 510857.000000 0 0.0493
2674 302660.000000 412685.000000 0 0.1852
2675 358295.000000 566822.000000 0 0.0010
2676 237807.000000 493591.000000 0 0.0399
2677 374774.000000 495347.000000 0 0.2103
2678 398094.000000 459777.000000 0 0.0002
2679 449146.000000 653880.000000 0 0.0052
2680 366387.000000 487934.000000 0 0.0052
2681 272209.000000 427333.000000 0 0.0378
2682 481142.000000 633234.000000 0 0.0000
2683 415382.000000 478292.000000 0 0.0070
2684 397951.000000 494201.000000 0 0.0229
2685 478326.000000 708137.000000 0 0.2359
2686 417202.000000 533578.000000 0 0.0006
2687 408257.000000 545004.000000 0 0.2915
2688 378959.000000 515336.000000 0 0.2491
2689 371271.000000 530592.000000 0 0.2015
2690 443564.000000 514651.000000 0 0.6654
2691 392839.000000 556665.000000 0 0.0001
2692 460197.000000 515162.000000 0 0.0012
2693 375168.000000 510466.000000 0 0.0071
2694 321633.000000 565353.000000 0 0.0484
2695 312215.000000 444116.000000 0 0.4107
2696 402554.000000 455409.000000 0 0.2787
2697 271765.000000 312793.000000 0 0.0015
2698 388538.000000 484753.000000 0 0.0172
2699 279102.000000 467997.000000 0 0.4159
2700 385365.000000 330135.000000 0 0.0001
2701 378190.000000 510981.000000 0 0.1256
2702 379376.000000 510729.000000 0 0.0003
2703 346866.000000 447872.000000 0 0.0028
2704 370214.000000 490087.000000 0 0.3663
2705 380128.000000 511326.000000 0 0.0398
2706 408764.000000 504837.000000 0 0.0185
2707 438126.000000 511128.000000 0 0.0291
2708 342526.000000 416946.000000 0 0.0208
2709 428295.000000 565596.000000 0 0.2182
2710 345118.000000 658977.000000 0 0.2254
2711 414113.000000 508237.000000 0 0.2684
2712 349229.000000 542277.000000 0 0.0949
2713 327168.000000 555570.000000 0 0.0058
2714 403652.000000 443110.000000 0 0.0051
2715 394612.000000 535586.000000 0 0.0289
2716 407363.000000 475045.000000 0 0.0007
2717 442222.000000 473779.000000 0 0.2162
2718 274679.000000 456045.000000 0 0.0079
2719 485469.000000 594299.000000 0 0.0000
2720 359121.000000 489088.000000 0 0.0669
2721 380501.000000 493733.000000 0 0.0342
2722 364129.000000 662621.000000 0 0.0271
2723 448802.000000 618937.000000 0 0.0281
2724 354989.000000 505672.000000 0 0.0000
2725 320610.000000 464124.000000 0 0.1241
2726 461572.000000 542377.000000 0 0.0263
2727 366691.000000 510757.000000 0 0.5024
2728 398363.000000 375204.000000 0 0.0000
2729 383166.000000 510826.000000 0 0.0001
2730 404059.000000 406035.000000 0 0.4456
2731 405321.000000 560238.000000 0 0.0001
2732 383804.000000 510246.000000 0 0.0244
2733 343934.000000 512961.000000 0 0.1389
2734 339486.000000 424913.000000 0 0.0278
2735 434412.000000 523885.000000 0 0.0001
2736 526676.000000 535658.000000 0 0.0036
2737 263456.000000 487621.000000 0 0.2901
2738 361478.000000 511832.000000 0 0.0961
2739 366368.000000 554403.000000 0 0.1823
2740 356789.000000 450138.000000 0 0.6052
2741 356548.000000 543896.000000 0 0.0010
2742 388097.000000 537110.000000 0 0.0902
2743 364503.000000 467789.000000 0 0.0257
2744 470320.000000 577411.000000 0 0.3540
2745 316254.000000 589068.000000 0 0.0005
2746 320084.000000 451698.000000 0 0.4291
2747 350728.000000 473945.000000 0 0.5184
2748 460752.000000 693277.000000 0 0.3411
2749 383882.000000 467876.000000 0 0.0355
2750 393882.000000 506197.000000 0 0.4729
2751 399031.000000 434323.000000 0 0.3311
2752 312866.000000 513184.000000 0 0.0513
2753 363817.000000 570190.000000 0 0.0066
2754 465151.000000 502889.000000 0 0.1284
2755 385002.000000 533968.000000 0 0.0659
2756 376966.000000 510165.000000 0 0.0118
2757 385465.000000 528485.000000 0 0.0000
2758 380170.000000 524090.000000 0 0.2396
2759 382516.000000 521597.000000 0 0.0648
2760 382504.000000 504819.000000 0 0.2925
2761 346589.000000 500782.000000 0 0.0458
2762 329004.000000 502766.000000 0 0.0548
2763 378527.000000 506984.000000 0 0.0002
2764 331100.000000 500172.000000 0 0.3875
2765 382235.000000 503283.000000 0 0.1575
2766 354349.000000 465477.000000 0 0.0496
2767 262504.000000 554149.000000 0 0.2955
2768 413042.000000 537477.000000 0 0.0006
2769 381300.000000 607663.000000 0 0.2392
2770 458347.000000 486281.000000 0 0.0034
2771 338992.000000 511372.000000 0 0.0000
2772 299473.000000 486291.000000 0 0.0243
2773 373773.000000 504985.000000 0 0.4588
2774 382835.000000 465859.000000 0 0.0565
2775 355853.000000 594634.000000 0 0.0858
2776 351216.000000 480344.000000 0 0.0640
2777 378440.000000 510829.000000 0 0.4149
2778 353385.000000 478394.000000 0 0.6465
2779 489658.000000 461674.000000 0 0.4481
2780 375059.000000 509133.000000 0 0.1534
2781 396645.000000 547107.000000 0 0.0876
2782 373673.000000 508605.000000 0 0.2155
2783 385879.000000 520211.000000 0 0.0685
2784 394669.000000 418832.000000 0 0.6897
2785 332603.000000 522834.000000 0 0.0000
2786 371510.000000 560728.000000 0 0.0154
2787 292365.000000 496252.000000 0 0.4291
2788 372610.000000 511001.000000 0 0.0028
2789 395979.000000 364434.000000 0 0.0665
2790 370201.000000 534537.000000 0 0.2779
2791 425825.000000 569409.000000 0 0.2873
2792 371855.000000 541460.000000 1 0.0000
2793 376504.000000 529737.000000 0 0.1099
2794 358315.000000 566352.000000 0 0.0023
2795 445897.000000 514840.000000 0 0.6100
2796 383154.000000 499428.000000 0 0.3974
2797 372231.000000 528065.000000 0 0.2123
2798 477545.000000 601189.000000 0 0.0165
2799 407112.000000 493437.000000 0 0.0010
2800 372824.000000 507219.000000 0 0.3256
2801 410154.000000 547931.000000 0 0.2944
2802 391412.000000 529416.000000 0 0.1569
2803 363439.000000 610592.000000 0 0.3037
2804 378367.000000 441728.000000 0 0.0020
2805 373045.000000 450574.000000 0 0.0523
2806 352651.000000 521729.000000 0 0.1442
2807 411536.000000 690366.000000 0 0.1284
2808 349540.000000 500280.000000 0 0.1340
2809 334254.000000 517396.000000 0 0.1186
2810 388778.000000 569602.000000 0 0.0326
2811 401994.000000 470151.000000 0 0.0717
2812 273530.000000 570490.000000 0 0.0321
2813 375741.000000 682920.000000 1 0.0000
2814 402954.000000 533264.000000 0 0.1884
2815 394876.000000 482148.000000 0 0.3271
2816 317019.000000 496546.000000 0 0.1814
2817 381000.000000 491598.000000 0 0.2516
2818 413758.000000 501496.000000 0 0.1488
2819 227410.000000 478132.000000 0 0.1770
2820 374608.000000 510962.000000 0 0.7884
2821 321332.000000 511304.000000 0 0.0401
2822 295729.000000 333295.000000 0 0.0657
2823 379389.000000 508276.000000 0 0.7773
2824 396573.000000 517184.000000 0 0.0309
2825 387960.000000 528452.000000 0 0.1815
2826 439033.000000 405932.000000 0 0.0000
2827 394327.000000 453212.000000 0 0.0048
2828 253531.000000 521138.000000 0 0.0789
2829 410846.000000 484750.000000 0 0.1079
2830 306863.000000 373324.000000 0 0.8154
2831 399860.000000 494042.000000 0 0.0081
2832 379225.000000 509739.000000 0 0.0233
2833 268538.000000 409032.000000 0 0.2499
2834 417582.000000 480179.000000 0 0.0049
2835 355661.000000 522002.000000 0 0.0385
2836 357012.000000 520555.000000 0 0.0017
2837 400248.000000 538143.000000 0 0.0619
2838 383257.000000 559503.000000 0 0.6178
2839 363069.000000 480375.000000 0 0.2094
2840 363082.000000 511952.000000 1 0.0000
2841 477186.000000 493390.000000 0 0.0400
2842 362113.000000 482058.000000 0 0.0396
2843 407956.000000 512652.000000 0 0.0353
2844 376501.000000 485830.000000 0 0.1055
2845 413278.000000 475798.000000 0 0.1823
2846 353910.000000 476153.000000 0 0.7205
2847 372194.000000 522412.000000 0 0.0010
2848 365844.000000 637364.000000 0 0.0866
2849 335272.000000 533308.000000 0 0.0031
2850 357258.000000 582028.000000 0 0.1506
2851 371460.000000 585601.000000 1 0.0000
2852 345113.000000 494095.000000 0 0.1526
2853 377385.000000 592388.000000 0 0.1231
2854 379189.000000 509799.000000 0 0.0011
2855 342216.000000 508600.000000 0 0.0014
2856 378940.000000 509681.000000 0 0.0114
2857 400848.000000 511168.000000 0 0.0874
2858 492867.000000 523599.000000 0 0.0126
2859 353006.000000 508082.000000 0 0.0842
2860 382689.000000 511634.000000 0 0.8648
2861 281970.000000 367364.000000 0 0.2139
2862 377613.000000 515672.000000 0 0.0102
2863 375077.000000 498354.000000 0 0.0331
2864 256924.000000 409093.000000 0 0.1532
2865 384378.000000 525131.000000 0 0.1102
2866 358178.000000 506556.000000 0 0.0287
2867 390444.000000 538996.000000 0 0.0152
2868 360206.000000 512981.000000 0 0.0628
2869 382985.000000 512941.000000 0 0.0000
2870 258330.000000 486704.000000 0 0.0025
2871 421363.000000 524813.000000 0 0.0003
2872 517354.000000 563321.000000 0 0.4798
2873 355123.000000 433027.000000 0 0.0428
2874 265123.000000 527287.000000 0 0.0960
2875 415224.000000 474693.000000 0 0.0119
2876 337784.000000 447767.000000 0 0.4345
2877 457232.000000 611762.000000 0 0.6404
2878 337512.000000 451998.000000 0 0.0400
2879 379730.000000 572289.000000 0 0.0041
2880 455681.000000 527521.000000 0 0.1618
2881 323121.000000 510095.000000 0 0.0764
2882 450684.000000 445728.000000 0 0.8089
2883 374244.000000 462108.000000 0 0.0219
2884 368320.000000 504774.000000 0 0.3746
2885 513496.000000 493113.000000 0 0.0085
2886 297345.000000 494130.000000 0 0.0791
2887 341200.000000 610739.000000 0 0.5226
2888 434553.000000 654918.000000 0 0.2077
2889 414055.000000 603691.000000 0 0.0099
2890 482651.000000 553756.000000 0 0.0350
2891 395783.000000 539534.000000 0 0.0894
2892 439538.000000 488334.000000 0 0.2475
2893 496042.000000 499489.000000 0 0.0476
2894 333271.000000 493729.000000 0 0.1244
2895 411317.000000 479509.000000 0 0.7785
2896 302482.000000 463664.000000 0 0.0491
2897 506074.000000 648006.000000 0 0.0090
2898 350977.000000 624668.000000 0 0.2037
2899 379156.000000 510502.000000 0 0.2800
2900 294830.000000 519128.000000 0 0.6437
2901 453998.000000 550248.000000 0 0.0064
2902 248547.000000 508865.000000 0 0.0276
2903 320810.000000 519767.000000 0 0.0081
2904 341581.000000 488503.000000 0 0.0092
2905 385289.000000 453101.000000 0 0.0113
2906 369275.000000 526126.000000 0 0.0002
2907 341734.000000 367869.000000 0 0.2328
2908 412077.000000 584312.000000 0 0.0209
2909 387573.000000 507536.000000 0 0.3443
2910 498728.000000 524643.000000 0 0.0007
2911 299134.000000 274855.000000 0 0.4651
2912 285907.000000 274279.000000 0 0.0541
2913 241604.000000 274647.000000 0 0.0714
2914 290005.000000 275418.000000 0 0.0747
2915 299253.000000 275523.000000 0 0.0500
2916 300428.000000 269681.000000 0 0.3674
2917 235364.000000 276550.000000 0 0.2241
2918 292790.000000 279999.000000 0 0.0001
2919 313339.000000 273480.000000 0 0.1716
2920 219401.000000 281453.000000 0 0.0777
2921 322150.000000 271604.000000 0 0.0429
2922 353377.000000 275000.000000 0 0.0420
2923 286677.000000 277716.000000 0 0.3869
2924 289274.000000 276217.000000 0 0.0193
2925 261785.000000 274377.000000 0 0.0335
2926 276711.000000 281856.000000 0 0.2317
2927 331789.000000 280632.000000 0 0.0462
2928 288179.000000 274448.000000 0 0.1122
2929 293387.000000 272807.000000 0 0.0165
2930 338833.000000 270177.000000 0 0.1095
2931 410890.000000 278600.000000 0 0.4078
2932 293693.000000 277815.000000 0 0.0152
2933 288134.000000 274790.000000 0 0.0109
2934 257578.000000 272564.000000 0 0.0000
2935 339096.000000 269972.000000 0 0.0158
2936 287373.000000 276028.000000 0 0.1587
2937 288665.000000 271407.000000 0 0.4795
2938 289307.000000 272318.000000 0 0.0002
2939 266006.000000 272599.000000 0 0.4870
2940 122027.000000 279247.000000 0 0.0009
2941 316573.000000 268535.000000 0 0.0013
2942 301852.000000 270071.000000 0 0.0576
2943 290640.000000 274631.000000 0 0.0293
2944 317035.000000 273024.000000 0 0.5971
2945 294211.000000 273311.000000 0 0.4223
2946 285663.000000 278933.000000 0 0.0084
2947 288951.000000 275169.000000 0 0.4138
2948 309269.000000 278536.000000 0 0.4602
2949 287388.000000 279758.000000 0 0.0594
2950 307277.000000 273634.000000 0 0.1084
2951 253770.000000 272165.000000 0 0.1498
2952 287812.000000 276450.000000 0 0.2023
2953 290725.000000 274850.000000 0 0.0090
2954 288395.000000 276160.000000 0 0.5911
2955 212798.000000 276529.000000 1 0.0000
2956 296995.000000 282085.000000 0 0.0021
2957 286716.000000 275822.000000 0 0.0178
2958 296259.000000 277860.000000 0 0.9095
2959 295166.000000 268493.000000 0 0.0006
2960 281723.000000 276385.000000 0 0.0029
2961 291777.000000 273565.000000 0 0.3492
2962 293033.000000 272508.000000 0 0.3718
2963 257015.000000 279342.000000 0 0.0012
2964 311681.000000 273058.000000 0 0.1538
2965 291287.000000 276584.000000 0 0.0210
2966 292784.000000 278013.000000 0 0.0694
2967 285722.000000 282403.000000 0 0.7699
2968 289399.000000 274759.000000 0 0.0651
2969 287991.000000 269759.000000 0 0.0118
2970 287705.000000 273934.000000 0 0.0107
2971 286687.000000 274633.000000 0 0.0781
2972 285773.000000 273113.000000 0 0.0005
2973 279728.000000 280500.000000 0 0.0660
2974 231657.000000 282227.000000 0 0.0375
2975 278805.000000 268620.000000 0 0.1256
2976 506497.000000 272523.000000 0 0.6086
2977 283183.000000 272227.000000 0 0.0025
2978 263605.000000 280411.000000 0 0.1153
2979 264565.000000 273020.000000 0 0.0678
2980 233299.000000 278091.000000 0 0.0433
2981 281767.000000 279131.000000 0 0.0555
2982 302952.000000 275281.000000 0 0.4645
2983 282951.000000 282565.000000 0 0.0077
2984 301796.000000 268676.000000 0 0.0856
2985 306883.000000 275627.000000 0 0.0695
2986 281331.000000 272797.000000 0 0.0382
2987 300825.000000 274377.000000 0 0.1613
2988 294334.000000 274291.000000 0 0.0469
2989 295682.000000 271300.000000 0 0.0262
2990 291170.000000 272427.000000 0 0.0000
2991 247947.000000 278178.000000 0 0.0217
2992 288593.000000 276603.000000 0 0.0956
2993 293163.000000 279771.000000 0 0.1717
2994 298239.000000 280252.000000 0 0.0053
2995 322121.000000 277021.000000 0 0.0120
2996 287659.000000 275510.000000 0 0.0665
2997 306681.000000 281129.000000 0 0.3063
2998 272768.000000 272833.000000 0 0.0130
2999 289026.000000 275049.000000 0 0.0018
3000 168096.000000 282992.000000 0 0.1907
3001 292248.000000 279497.000000 0 0.0241
3002 270279.000000 274414.000000 0 0.1471
3003 237278.000000 277350.000000 0 0.0552
3004 265378.000000 282819.000000 0 0.3899
3005 304890.000000 271327.000000 0 0.1361
3006 262328.000000 269075.000000 0 0.0892
3007 260064.000000 279837.000000 0 0.1933
3008 274185.000000 276321.000000 0 0.0137
3009 291043.000000 281863.000000 0 0.0878
3010 316331.000000 269679.000000 0 0.0221
3011 287162.000000 281998.000000 0 0.1038
3012 287010.000000 282503.000000 0 0.0323
3013 284513.000000 280098.000000 0 0.0061
3014 285521.000000 275070.000000 0 0.1171
3015 513565.000000 270901.000000 0 0.0000
3016 287417.000000 275496.000000 0 0.4288
3017 298017.000000 270773.000000 0 0.0021
3018 297667.000000 279557.000000 0 0.0069
3019 345423.000000 275707.000000 0 0.0013
3020 246236.000000 277021.000000 0 0.2034
3021 285030.000000 278988.000000 0 0.0001
3022 299821.000000 278879.000000 0 0.2849
3023 291188.000000 280030.000000 0 0.0929
3024 289824.000000 276612.000000 0 0.1402
3025 292463.000000 270011.000000 0 0.1606
3026 276301.000000 268652.000000 0 0.1332
3027 332810.000000 268261.000000 0 0.2144
3028 285510.000000 275140.000000 0 0.6779
3029 282211.000000 270000.000000 0 0.0688
3030 286969.000000 275333.000000 0 0.0766
3031 302378.000000 269422.000000 0 0.2757
3032 236410.000000 279062.000000 0 0.3178
3033 166387.000000 278154.000000 0 0.0220
3034 296362.000000 269049.000000 0 0.0233
3035 356967.000000 268021.000000 0 0.0022
3036 268916.000000 278029.000000 0 0.0494
3037 293725.000000 281216.000000 0 0.4230
3038 295381.000000 276851.000000 0 0.1701
3039 376066.000000 276711.000000 0 0.5399
3040 284178.000000 270241.000000 0 0.0193
3041 268634.000000 278915.000000 0 0.0239
