/* CONJUNTOS */
param N_total:= 6500 ;

/* PARAMETROS */
param P:= 6460 ;
param R:= 1450 ;
param c1:= 1.0 ;
param c2:= 0.2 ;
3522 180854.000000 375265.000000 0 0.2607
3523 180896.000000 379777.000000 0 0.0044
3524 177347.000000 379024.000000 0 0.0158
3525 180875.000000 381737.000000 0 0.0004
3526 181021.000000 378133.000000 0 0.1416
3527 177040.000000 375458.000000 0 0.0053
3528 176240.000000 379386.000000 0 0.0289
3529 173881.000000 380965.000000 0 0.0161
3530 182760.000000 381412.000000 0 0.3668
3531 176799.000000 381758.000000 0 0.0167
3532 180148.000000 377067.000000 0 0.0676
3533 180263.000000 377346.000000 0 0.0057
3534 180288.000000 377923.000000 0 0.1165
3535 177982.000000 381740.000000 0 0.6460
3536 179284.000000 380821.000000 0 0.4031
3537 179029.000000 381007.000000 0 0.0148
3538 184268.000000 383628.000000 0 0.0278
3539 176344.000000 381767.000000 0 0.0000
3540 179349.000000 379387.000000 0 0.0940
3541 183372.000000 380846.000000 0 0.0010
3542 181332.000000 387144.000000 0 0.0611
3543 176559.000000 384192.000000 1 0.0000
3544 182508.000000 378840.000000 0 0.0002
3545 171456.000000 373279.000000 0 0.5532
3546 178442.000000 378610.000000 0 0.0231
3547 184958.000000 380918.000000 0 0.0569
3548 181576.000000 373872.000000 0 0.0014
3549 182503.000000 384350.000000 0 0.1835
3550 179706.000000 384436.000000 0 0.0091
3551 178798.000000 379843.000000 0 0.0072
3552 182201.000000 378986.000000 0 0.0094
3553 187327.000000 383097.000000 0 0.8918
3554 179151.000000 382215.000000 0 0.0743
3555 184544.000000 380051.000000 0 0.1131
3556 178295.000000 378079.000000 0 0.4385
3557 178640.000000 380674.000000 0 0.1672
3558 182058.000000 386063.000000 0 0.5717
3559 177147.000000 375137.000000 0 0.2185
3560 182980.000000 385704.000000 0 0.0029
3561 174677.000000 373690.000000 0 0.3619
3562 172345.000000 376601.000000 0 0.4837
3563 179497.000000 381757.000000 0 0.0391
3564 181040.000000 383595.000000 0 0.4169
3565 184033.000000 377686.000000 0 0.0000
3566 180378.000000 379460.000000 0 0.2605
3567 183018.000000 377734.000000 0 0.0115
3568 180761.000000 375227.000000 0 0.4843
3569 182149.000000 383805.000000 0 0.1252
3570 176936.000000 378179.000000 0 0.2178
3571 179758.000000 380072.000000 0 0.1174
3572 178110.000000 386459.000000 0 0.7241
3573 179251.000000 381000.000000 0 0.0345
3574 187263.000000 380644.000000 0 0.0924
3575 175560.000000 381822.000000 0 0.3992
3576 180108.000000 380767.000000 0 0.5081
3577 178985.000000 376103.000000 0 0.1149
3578 181200.000000 382430.000000 0 0.1674
3579 185669.000000 380593.000000 0 0.4095
3580 182885.000000 380008.000000 0 0.1442
3581 177923.000000 382190.000000 0 0.0253
3582 175466.000000 380162.000000 0 0.4250
3583 182682.000000 378544.000000 0 0.1163
3584 176863.000000 375887.000000 0 0.1597
3585 177738.000000 381823.000000 0 0.3141
3586 181472.000000 382625.000000 0 0.1506
3587 175186.000000 380158.000000 0 0.1041
3588 184921.000000 380781.000000 0 0.0321
3589 180325.000000 379750.000000 0 0.2324
3590 179260.000000 379554.000000 0 0.0011
3591 182555.000000 379595.000000 0 0.0020
3592 182549.000000 384766.000000 0 0.5551
3593 179212.000000 383573.000000 0 0.0019
3594 183486.000000 379175.000000 0 0.0327
3595 181162.000000 382444.000000 0 0.4403
3596 183479.000000 378524.000000 0 0.0998
3597 180833.000000 377828.000000 0 0.2281
3598 179396.000000 379555.000000 1 0.0000
3599 185530.000000 381205.000000 0 0.0930
3600 177523.000000 377973.000000 0 0.2302
3601 182002.000000 375672.000000 0 0.0662
3602 186395.000000 383158.000000 0 0.2970
3603 178693.000000 378466.000000 0 0.1259
3604 182007.000000 380273.000000 0 0.3794
3605 181011.000000 381941.000000 0 0.1879
3606 178899.000000 380152.000000 0 0.9545
3607 179989.000000 380070.000000 0 0.0000
3608 181954.000000 381320.000000 0 0.0014
3609 187363.000000 382463.000000 0 0.0398
3610 182803.000000 378466.000000 1 0.0000
3611 179228.000000 381030.000000 0 0.0000
3612 173760.000000 381285.000000 0 0.1865
3613 180788.000000 381189.000000 0 0.3733
3614 180825.000000 375291.000000 0 0.0322
3615 177497.000000 383360.000000 0 0.0243
3616 183192.000000 377046.000000 0 0.0631
3617 181236.000000 386244.000000 0 0.3625
3618 181856.000000 378104.000000 0 0.1635
3619 178463.000000 379155.000000 0 0.1210
3620 177837.000000 383211.000000 0 0.0059
3621 178522.000000 375579.000000 0 0.7048
3622 176488.000000 381108.000000 0 0.2068
3623 178348.000000 382150.000000 0 0.0486
3624 182298.000000 381922.000000 0 0.0998
3625 172868.000000 376999.000000 0 0.0263
3626 174397.000000 380872.000000 0 0.2344
3627 180084.000000 376926.000000 0 0.0000
3628 181039.000000 381044.000000 0 0.0172
3629 177000.000000 377964.000000 0 0.0138
3630 181696.000000 380765.000000 0 0.5298
3631 183981.000000 377831.000000 0 0.0368
3632 182162.000000 381516.000000 0 0.7713
3633 175056.000000 377958.000000 0 0.7859
3634 177690.000000 377089.000000 0 0.2506
3635 177300.000000 372787.000000 0 0.0045
3636 178929.000000 381373.000000 0 0.2223
3637 177877.000000 385258.000000 0 0.4645
3638 177339.000000 377986.000000 0 0.3616
3639 186040.000000 385131.000000 0 0.4638
3640 178947.000000 379314.000000 0 0.0047
3641 179518.000000 377396.000000 0 0.1040
3642 180906.000000 380351.000000 0 0.0270
3643 174522.000000 378168.000000 0 0.0814
3644 176390.000000 381824.000000 0 0.5154
3645 181486.000000 377445.000000 0 0.1697
3646 181111.000000 380518.000000 0 0.0025
3647 176329.000000 380538.000000 0 0.3983
3648 183560.000000 380756.000000 0 0.0036
3649 179789.000000 380880.000000 0 0.0316
3650 180448.000000 378712.000000 0 0.4573
3651 180346.000000 375381.000000 0 0.0014
3652 178261.000000 380890.000000 0 0.0534
3653 174209.000000 376446.000000 0 0.0057
3654 179586.000000 383463.000000 0 0.1125
3655 175051.000000 378536.000000 0 0.5456
3656 179479.000000 382662.000000 0 0.1675
3657 180656.000000 385491.000000 0 0.0733
3658 180626.000000 378995.000000 0 0.0143
3659 175616.000000 377668.000000 0 0.0154
3660 181159.000000 383614.000000 0 0.8581
3661 176172.000000 380614.000000 0 0.7168
3662 180796.000000 380197.000000 0 0.0077
3663 181907.000000 380638.000000 0 0.3327
3664 185055.000000 378180.000000 0 0.0048
3665 173515.000000 382655.000000 0 0.0011
3666 182622.000000 378815.000000 0 0.0856
3667 179487.000000 383442.000000 0 0.0005
3668 179762.000000 378447.000000 0 0.0008
3669 178222.000000 384403.000000 0 0.6101
3670 180740.000000 381009.000000 0 0.0327
3671 179182.000000 370156.000000 0 0.0015
3672 178043.000000 379230.000000 0 0.2046
3673 178297.000000 383794.000000 0 0.5550
3674 181949.000000 379192.000000 0 0.0430
3675 181555.000000 378108.000000 0 0.0022
3676 183480.000000 381760.000000 0 0.2948
3677 181148.000000 384721.000000 0 0.4212
3678 179539.000000 382288.000000 0 0.1200
3679 176400.000000 379996.000000 0 0.0094
3680 180995.000000 381721.000000 0 0.1304
3681 179030.000000 381534.000000 0 0.2522
3682 180700.000000 379503.000000 0 0.0023
3683 182766.000000 381528.000000 0 0.3493
3684 178441.000000 379803.000000 0 0.0080
3685 178475.000000 382055.000000 0 0.4360
3686 179180.000000 381872.000000 0 0.0015
3687 180672.000000 375576.000000 0 0.4738
3688 186441.000000 378923.000000 0 0.0034
3689 177240.000000 375852.000000 0 0.0626
3690 184237.000000 380726.000000 0 0.0290
3691 179319.000000 372765.000000 0 0.0348
3692 182839.000000 379913.000000 0 0.0530
3693 180189.000000 383348.000000 0 0.1769
3694 178311.000000 381204.000000 0 0.7054
3695 179180.000000 384359.000000 0 0.0014
3696 183032.000000 380257.000000 0 0.0038
3697 184006.000000 378708.000000 0 0.0000
3698 183039.000000 374531.000000 0 0.1254
3699 178217.000000 388114.000000 0 0.0027
3700 175924.000000 380507.000000 0 0.2681
3701 181268.000000 383480.000000 0 0.0322
3702 181670.000000 381851.000000 0 0.6013
3703 172055.000000 377987.000000 0 0.0470
3704 180077.000000 379002.000000 0 0.2080
3705 186627.000000 372719.000000 0 0.2308
3706 179404.000000 376774.000000 0 0.0183
3707 177963.000000 378462.000000 0 0.0209
3708 176813.000000 377601.000000 0 0.5378
3709 174273.000000 381717.000000 0 0.1216
3710 178452.000000 381282.000000 0 0.4191
3711 180953.000000 378503.000000 0 0.1815
3712 176889.000000 375961.000000 0 0.0000
3713 180802.000000 382540.000000 0 0.1164
3714 182492.000000 379996.000000 0 0.2678
3715 178124.000000 380864.000000 0 0.0350
3716 181556.000000 381244.000000 0 0.1418
3717 181788.000000 379803.000000 0 0.5911
3718 179865.000000 382240.000000 0 0.5349
3719 186187.000000 381336.000000 0 0.0001
3720 175977.000000 379744.000000 0 0.1077
3721 180870.000000 376737.000000 0 0.2816
3722 177069.000000 379832.000000 0 0.0008
3723 177718.000000 382657.000000 0 0.1489
3724 181394.000000 378853.000000 0 0.2757
3725 183456.000000 381608.000000 0 0.2969
3726 180538.000000 382052.000000 0 0.0042
3727 184126.000000 390892.000000 0 0.1186
3728 177059.000000 377445.000000 0 0.2946
3729 181069.000000 379465.000000 0 0.0010
3730 178321.000000 378479.000000 0 0.0208
3731 177605.000000 374937.000000 0 0.0066
3732 171678.000000 379746.000000 0 0.0012
3733 182404.000000 381264.000000 0 0.3599
3734 185929.000000 379452.000000 0 0.0587
3735 181580.000000 380017.000000 0 0.0119
3736 184352.000000 380113.000000 0 0.0102
3737 180187.000000 379068.000000 0 0.0917
3738 176109.000000 376925.000000 0 0.0001
3739 177241.000000 377461.000000 0 0.0072
3740 177462.000000 376861.000000 0 0.0134
3741 183486.000000 382548.000000 0 0.0789
3742 178481.000000 379767.000000 0 0.0066
3743 180289.000000 381061.000000 0 0.5899
3744 175784.000000 377373.000000 0 0.0176
3745 179421.000000 373126.000000 0 0.0067
3746 174859.000000 379642.000000 0 0.3951
3747 177779.000000 381748.000000 0 0.3694
3748 182402.000000 383838.000000 0 0.0095
3749 185406.000000 374809.000000 0 0.1573
3750 181535.000000 381088.000000 0 0.1132
3751 180307.000000 380530.000000 0 0.0654
3752 183394.000000 380485.000000 0 0.4123
3753 182302.000000 379882.000000 0 0.2421
3754 172256.000000 385344.000000 0 0.0861
3755 174335.000000 375790.000000 0 0.0058
3756 177365.000000 380370.000000 0 0.0719
3757 177237.000000 381114.000000 0 0.0419
3758 174940.000000 373274.000000 0 0.4190
3759 177855.000000 381166.000000 0 0.0006
3760 177055.000000 384293.000000 1 0.0000
3761 183479.000000 379445.000000 0 0.4762
3762 178071.000000 378891.000000 0 0.0886
3763 175965.000000 375015.000000 0 0.4635
3764 178684.000000 380822.000000 0 0.1265
3765 177834.000000 383045.000000 0 0.1688
3766 180829.000000 376127.000000 0 0.0295
3767 179269.000000 375675.000000 0 0.0136
3768 175302.000000 377641.000000 0 0.0074
3769 181835.000000 380486.000000 0 0.0007
3770 178849.000000 383411.000000 0 0.0632
3771 178103.000000 381579.000000 0 0.0193
3772 177306.000000 379472.000000 0 0.0304
3773 182510.000000 377597.000000 0 0.0662
3774 179656.000000 380157.000000 0 0.2678
3775 175090.000000 381204.000000 0 0.3392
3776 186865.000000 378415.000000 0 0.0017
3777 178919.000000 380616.000000 0 0.2382
3778 180857.000000 380936.000000 0 0.4318
3779 181122.000000 384286.000000 0 0.0135
3780 175868.000000 384483.000000 0 0.0008
3781 183862.000000 374524.000000 0 0.0000
3782 180794.000000 383523.000000 0 0.1148
3783 180454.000000 378002.000000 0 0.0384
3784 184271.000000 376298.000000 0 0.1662
3785 180503.000000 378142.000000 0 0.2504
3786 174554.000000 377953.000000 0 0.1587
3787 179949.000000 380978.000000 0 0.1064
3788 183690.000000 379690.000000 0 0.0381
3789 183835.000000 376129.000000 0 0.0363
3790 180837.000000 378988.000000 0 0.0180
3791 174645.000000 373463.000000 0 0.6441
3792 183467.000000 385325.000000 0 0.5594
3793 179819.000000 377957.000000 0 0.0010
3794 180607.000000 382249.000000 0 0.0001
3795 184052.000000 382505.000000 0 0.0559
3796 181274.000000 378068.000000 0 0.1839
3797 168229.000000 374018.000000 0 0.0000
3798 174739.000000 374655.000000 0 0.0209
3799 177382.000000 382277.000000 0 0.0900
3800 175917.000000 379215.000000 0 0.2462
3801 180485.000000 383393.000000 0 0.2460
3802 180481.000000 378576.000000 0 0.1706
3803 177808.000000 370570.000000 0 0.0044
3804 183698.000000 376956.000000 0 0.0004
3805 177508.000000 382254.000000 0 0.1970
3806 178907.000000 380545.000000 0 0.0155
3807 177890.000000 385675.000000 0 0.0809
3808 177165.000000 380807.000000 0 0.0584
3809 180173.000000 374375.000000 0 0.0834
3810 175591.000000 387371.000000 0 0.0149
3811 179013.000000 383277.000000 0 0.4106
3812 182626.000000 375669.000000 0 0.2486
3813 182573.000000 380953.000000 0 0.0984
3814 173846.000000 379245.000000 0 0.0612
3815 181286.000000 377744.000000 0 0.1377
3816 178552.000000 374149.000000 0 0.5946
3817 181425.000000 377163.000000 0 0.3396
3818 180544.000000 380918.000000 0 0.0791
3819 179000.000000 378151.000000 0 0.0098
3820 179958.000000 377299.000000 0 0.1010
3821 181922.000000 380347.000000 0 0.0076
3822 182296.000000 388428.000000 0 0.3543
3823 177629.000000 380536.000000 0 0.0366
3824 175803.000000 382001.000000 0 0.0193
3825 178675.000000 378164.000000 0 0.6157
3826 183226.000000 375422.000000 0 0.0219
3827 181084.000000 376562.000000 0 0.1697
3828 181246.000000 381831.000000 0 0.0392
3829 178601.000000 380012.000000 0 0.0000
3830 177579.000000 379610.000000 0 0.0166
3831 186568.000000 383366.000000 0 0.1290
3832 179667.000000 386515.000000 0 0.0204
3833 179895.000000 383019.000000 0 0.0438
3834 179134.000000 378860.000000 0 0.0070
3835 180220.000000 380970.000000 0 0.0727
3836 178990.000000 382860.000000 0 0.1109
3837 176698.000000 379891.000000 0 0.1432
3838 181559.000000 384792.000000 0 0.0178
3839 184553.000000 384344.000000 0 0.2867
3840 180585.000000 381944.000000 0 0.2217
3841 177647.000000 374868.000000 0 0.0103
3842 180178.000000 376254.000000 0 0.5572
3843 183226.000000 377148.000000 0 0.6274
3844 185639.000000 383860.000000 0 0.6436
3845 175556.000000 379474.000000 0 0.2766
3846 180361.000000 386018.000000 0 0.3355
3847 178630.000000 379484.000000 0 0.5968
3848 181722.000000 380139.000000 0 0.3177
3849 180534.000000 379348.000000 0 0.0024
3850 178139.000000 383854.000000 0 0.0284
3851 174285.000000 382744.000000 0 0.0017
3852 176160.000000 380203.000000 0 0.0465
3853 178082.000000 378234.000000 0 0.4062
3854 179134.000000 378732.000000 0 0.2500
3855 183718.000000 379230.000000 0 0.0706
3856 178120.000000 381955.000000 0 0.0073
3857 181176.000000 383308.000000 0 0.0303
3858 182864.000000 385462.000000 0 0.1708
3859 180733.000000 383340.000000 0 0.0117
3860 180268.000000 376635.000000 0 0.0012
3861 178069.000000 382972.000000 0 0.4987
3862 182660.000000 380664.000000 0 0.0000
3863 185150.000000 378284.000000 0 0.0241
3864 181504.000000 379518.000000 0 0.1556
3865 180972.000000 379643.000000 0 0.1573
3866 180744.000000 380081.000000 0 0.4526
3867 183270.000000 380773.000000 0 0.5730
3868 178954.000000 379469.000000 0 0.0130
3869 178380.000000 378439.000000 0 0.0010
3870 181682.000000 384046.000000 0 0.0014
3871 179031.000000 384456.000000 0 0.1424
3872 182820.000000 381997.000000 0 0.0418
3873 175371.000000 379757.000000 0 0.0351
3874 184194.000000 384894.000000 0 0.1972
3875 177690.000000 378609.000000 0 0.3449
3876 180754.000000 379127.000000 0 0.0002
3877 178520.000000 380031.000000 0 0.4550
3878 182257.000000 383360.000000 0 0.3366
3879 175517.000000 379231.000000 0 0.0869
3880 176625.000000 381391.000000 0 0.2129
3881 185162.000000 380201.000000 0 0.3689
3882 176916.000000 380393.000000 0 0.4885
3883 177792.000000 373555.000000 0 0.0000
3884 180197.000000 384414.000000 0 0.0187
3885 177474.000000 382914.000000 0 0.0069
3886 180464.000000 376711.000000 0 0.1156
3887 183719.000000 372585.000000 0 0.1835
3888 180217.000000 385235.000000 0 0.0717
3889 185459.000000 380732.000000 0 0.2517
3890 175416.000000 382480.000000 0 0.0058
3891 179100.000000 381776.000000 0 0.0089
3892 177236.000000 381025.000000 0 0.2114
3893 181165.000000 383809.000000 0 0.0135
3894 176010.000000 381099.000000 0 0.4641
3895 174436.000000 374079.000000 0 0.0463
3896 178756.000000 382014.000000 0 0.3921
3897 174260.000000 378355.000000 0 0.0728
3898 177160.000000 380326.000000 1 0.0000
3899 178269.000000 380518.000000 0 0.2057
3900 174718.000000 380552.000000 0 0.3408
3901 181783.000000 378424.000000 0 0.0735
3902 180966.000000 378299.000000 0 0.2651
3903 178017.000000 376422.000000 0 0.0857
3904 175597.000000 383011.000000 0 0.3240
3905 179129.000000 380208.000000 0 0.1587
3906 179469.000000 381373.000000 0 0.0036
3907 173129.000000 382569.000000 0 0.3335
3908 184134.000000 376776.000000 0 0.1058
3909 181377.000000 376567.000000 0 0.4883
3910 174455.000000 378891.000000 0 0.5122
3911 186255.000000 382799.000000 0 0.0000
3912 179514.000000 377217.000000 0 0.1460
3913 175341.000000 377169.000000 0 0.0707
3914 177072.000000 381388.000000 0 0.0430
3915 180831.000000 381072.000000 0 0.0002
3916 175447.000000 381298.000000 0 0.0437
3917 178503.000000 382029.000000 0 0.0000
3918 179679.000000 383254.000000 0 0.2343
3919 178656.000000 374401.000000 0 0.2231
3920 180644.000000 380520.000000 0 0.0062
3921 177748.000000 380934.000000 0 0.0310
3922 179208.000000 374567.000000 0 0.4028
3923 180603.000000 380354.000000 0 0.0085
3924 172979.000000 382657.000000 0 0.0000
3925 173934.000000 374608.000000 0 0.3414
3926 176626.000000 379796.000000 0 0.6138
3927 180253.000000 378213.000000 0 0.0162
3928 180641.000000 382289.000000 0 0.0319
3929 177688.000000 376238.000000 0 0.2545
3930 184150.000000 376858.000000 0 0.0398
3931 183583.000000 384432.000000 0 0.1382
3932 179440.000000 381461.000000 0 0.2075
3933 190516.000000 385362.000000 0 0.6251
3934 178845.000000 382613.000000 0 0.5624
3935 183110.000000 382247.000000 0 0.1842
3936 179801.000000 380358.000000 0 0.0762
3937 174546.000000 375296.000000 0 0.0801
3938 185945.000000 380573.000000 0 0.0239
3939 176637.000000 380313.000000 0 0.0159
3940 180233.000000 381617.000000 0 0.0017
3941 186074.000000 377737.000000 0 0.0161
3942 182032.000000 380491.000000 0 0.0011
3943 181173.000000 385523.000000 0 0.0566
3944 179540.000000 378219.000000 0 0.5694
3945 180775.000000 380411.000000 0 0.4050
3946 185977.000000 381157.000000 0 0.6651
3947 178542.000000 376967.000000 0 0.0284
3948 179299.000000 381069.000000 0 0.7370
3949 178559.000000 380522.000000 0 0.0363
3950 178697.000000 372390.000000 0 0.0460
3951 179455.000000 386917.000000 0 0.2006
3952 181957.000000 384523.000000 0 0.0298
3953 180279.000000 383838.000000 0 0.1165
3954 177594.000000 382458.000000 0 0.1067
3955 185224.000000 379445.000000 0 0.0980
3956 177250.000000 375952.000000 0 0.0400
3957 178955.000000 378417.000000 0 0.0042
3958 180253.000000 381607.000000 0 0.3135
3959 174680.000000 385480.000000 0 0.0196
3960 176809.000000 376528.000000 0 0.5624
3961 175909.000000 385467.000000 0 0.2355
3962 171575.000000 375846.000000 0 0.5977
3963 186745.000000 383203.000000 0 0.6045
3964 177690.000000 379540.000000 0 0.0319
3965 182657.000000 374124.000000 0 0.3357
3966 180054.000000 387870.000000 0 0.0002
3967 176856.000000 375889.000000 0 0.0185
3968 179872.000000 377761.000000 0 0.0026
3969 181280.000000 378709.000000 0 0.4088
3970 176386.000000 378457.000000 0 0.0762
3971 183789.000000 381049.000000 0 0.0301
3972 183785.000000 381415.000000 0 0.8538
3973 179692.000000 386552.000000 0 0.4498
3974 181943.000000 384668.000000 0 0.0044
3975 176146.000000 382645.000000 0 0.1216
3976 181808.000000 378112.000000 0 0.5739
3977 179594.000000 383340.000000 0 0.5254
3978 185087.000000 379883.000000 0 0.1459
3979 176973.000000 378789.000000 0 0.2827
3980 186361.000000 382354.000000 0 0.0069
3981 180064.000000 376245.000000 0 0.2726
3982 181409.000000 372573.000000 0 0.0020
3983 184584.000000 379157.000000 0 0.0422
3984 183488.000000 377695.000000 0 0.0005
3985 177230.000000 382408.000000 0 0.4924
3986 177106.000000 378884.000000 0 0.2203
3987 177107.000000 384240.000000 0 0.1268
3988 183399.000000 378689.000000 0 0.3950
3989 179571.000000 381928.000000 0 0.4844
3990 178594.000000 381402.000000 0 0.2188
3991 180261.000000 381260.000000 0 0.0045
3992 183275.000000 377278.000000 0 0.2666
3993 179498.000000 380139.000000 0 0.4185
3994 180978.000000 379700.000000 0 0.0056
3995 172678.000000 377452.000000 0 0.0005
3996 177889.000000 378829.000000 0 0.2606
3997 176627.000000 378142.000000 0 0.0011
3998 177979.000000 378822.000000 0 0.0706
3999 177590.000000 377048.000000 0 0.0012
4000 178665.000000 376028.000000 0 0.0516
4001 207959.000000 343760.000000 0 0.1489
4002 209086.000000 349496.000000 0 0.0952
4003 213164.000000 347898.000000 0 0.1356
4004 208140.000000 357334.000000 0 0.1268
4005 214925.000000 350736.000000 0 0.0757
4006 205695.000000 350751.000000 0 0.0910
4007 216009.000000 351845.000000 0 0.0004
4008 210562.000000 349702.000000 0 0.0706
4009 203149.000000 343560.000000 0 0.0003
4010 212235.000000 356804.000000 0 0.6886
4011 202963.000000 350426.000000 0 0.2670
4012 211079.000000 347609.000000 0 0.3535
4013 217119.000000 349997.000000 0 0.0878
4014 209475.000000 354962.000000 0 0.0584
4015 211540.000000 350642.000000 0 0.0005
4016 212128.000000 350775.000000 0 0.0226
4017 208814.000000 348819.000000 0 0.0003
4018 212595.000000 345461.000000 0 0.0015
4019 208815.000000 347649.000000 0 0.0174
4020 212778.000000 347551.000000 0 0.0800
4021 206844.000000 349909.000000 0 0.0008
4022 210223.000000 350512.000000 0 0.0625
4023 209081.000000 349335.000000 0 0.0008
4024 207539.000000 352054.000000 0 0.0119
4025 210280.000000 348934.000000 0 0.0246
4026 205340.000000 350272.000000 0 0.2213
4027 204815.000000 346751.000000 0 0.1293
4028 205404.000000 346449.000000 0 0.0501
4029 207460.000000 348822.000000 0 0.0494
4030 212664.000000 352861.000000 0 0.2305
4031 210158.000000 350627.000000 0 0.0904
4032 213946.000000 351331.000000 0 0.0016
4033 213121.000000 348078.000000 0 0.0477
4034 208479.000000 347684.000000 0 0.2515
4035 205697.000000 351372.000000 0 0.3773
4036 210088.000000 351410.000000 0 0.1919
4037 208900.000000 345718.000000 0 0.1067
4038 213871.000000 345668.000000 0 0.0006
4039 207680.000000 352965.000000 0 0.3306
4040 214995.000000 350413.000000 0 0.3336
4041 210804.000000 349576.000000 0 0.1545
4042 211469.000000 351339.000000 0 0.1639
4043 207739.000000 349437.000000 0 0.1296
4044 206788.000000 350348.000000 0 0.0243
4045 209443.000000 351417.000000 0 0.0378
4046 210067.000000 344922.000000 0 0.0955
4047 205380.000000 349584.000000 0 0.0017
4048 210349.000000 349916.000000 0 0.0060
4049 207569.000000 351027.000000 0 0.0723
4050 211332.000000 351094.000000 0 0.0025
4051 213087.000000 346397.000000 0 0.2293
4052 204020.000000 349817.000000 0 0.1711
4053 207705.000000 346626.000000 0 0.1518
4054 209143.000000 348800.000000 0 0.1320
4055 202880.000000 349620.000000 0 0.1604
4056 201797.000000 352186.000000 0 0.0009
4057 204645.000000 350927.000000 0 0.0327
4058 212832.000000 351122.000000 0 0.0062
4059 215118.000000 346034.000000 0 0.1718
4060 207983.000000 350148.000000 1 0.0000
4061 208572.000000 353548.000000 0 0.0913
4062 210562.000000 343400.000000 0 0.0368
4063 212576.000000 351712.000000 0 0.2721
4064 212782.000000 342538.000000 0 0.3684
4065 217925.000000 349833.000000 0 0.3283
4066 211495.000000 351403.000000 0 0.1426
4067 206307.000000 344264.000000 0 0.0429
4068 217332.000000 353123.000000 0 0.4492
4069 206844.000000 350324.000000 0 0.0891
4070 207771.000000 352793.000000 0 0.1528
4071 212869.000000 351819.000000 0 0.1246
4072 210555.000000 348653.000000 0 0.0225
4073 210216.000000 351046.000000 0 0.0565
4074 210019.000000 349939.000000 0 0.0009
4075 205764.000000 343634.000000 0 0.1193
4076 205935.000000 350658.000000 0 0.0011
4077 204698.000000 350533.000000 0 0.2935
4078 212390.000000 351574.000000 0 0.1975
4079 207167.000000 350072.000000 0 0.3766
4080 204515.000000 349079.000000 0 0.0314
4081 211507.000000 341698.000000 0 0.0017
4082 209197.000000 354791.000000 0 0.3976
4083 205879.000000 346679.000000 0 0.0732
4084 210918.000000 347825.000000 0 0.7765
4085 211390.000000 352762.000000 0 0.0126
4086 211592.000000 348377.000000 0 0.0269
4087 208071.000000 346663.000000 0 0.0636
4088 208881.000000 351906.000000 0 0.1194
4089 208634.000000 349064.000000 0 0.0338
4090 210520.000000 346523.000000 0 0.2869
4091 211614.000000 355347.000000 0 0.2404
4092 215195.000000 349555.000000 0 0.0029
4093 208055.000000 347370.000000 0 0.0002
4094 208012.000000 345540.000000 0 0.0000
4095 209442.000000 348919.000000 0 0.1636
4096 213672.000000 355254.000000 0 0.0559
4097 208740.000000 351850.000000 0 0.1830
4098 212936.000000 347060.000000 0 0.0002
4099 207674.000000 349132.000000 0 0.0000
4100 207293.000000 352439.000000 0 0.0027
4101 215734.000000 355476.000000 0 0.0289
4102 212721.000000 349864.000000 0 0.6976
4103 211796.000000 347607.000000 0 0.1699
4104 210021.000000 350910.000000 0 0.0000
4105 208103.000000 346251.000000 0 0.1965
4106 213716.000000 353145.000000 0 0.7770
4107 213577.000000 347387.000000 0 0.0170
4108 204428.000000 347487.000000 0 0.0700
4109 206358.000000 343371.000000 0 0.4264
4110 208835.000000 346888.000000 0 0.0255
4111 214693.000000 351281.000000 0 0.4615
4112 211237.000000 353894.000000 0 0.1322
4113 214135.000000 353903.000000 0 0.0499
4114 208175.000000 344743.000000 0 0.0280
4115 211509.000000 349029.000000 0 0.0417
4116 208035.000000 349776.000000 0 0.0000
4117 204070.000000 349361.000000 0 0.0469
4118 210973.000000 350780.000000 0 0.0028
4119 210123.000000 350579.000000 0 0.2004
4120 207591.000000 348121.000000 0 0.4250
4121 208261.000000 349072.000000 0 0.0009
4122 207535.000000 347573.000000 0 0.2741
4123 211646.000000 348010.000000 0 0.4189
4124 206709.000000 352605.000000 0 0.0067
4125 211872.000000 346385.000000 0 0.0113
4126 209078.000000 348773.000000 0 0.2748
4127 209253.000000 346205.000000 0 0.5624
4128 207227.000000 351751.000000 0 0.1241
4129 207354.000000 346309.000000 0 0.0174
4130 207872.000000 344443.000000 0 0.0249
4131 207092.000000 345649.000000 0 0.1079
4132 207766.000000 351493.000000 0 0.0366
4133 207970.000000 356516.000000 0 0.2344
4134 205194.000000 347704.000000 0 0.0633
4135 204481.000000 352044.000000 0 0.0302
4136 200106.000000 354086.000000 0 0.3253
4137 211726.000000 353998.000000 0 0.7357
4138 206918.000000 354770.000000 0 0.0841
4139 210699.000000 348182.000000 0 0.0007
4140 208753.000000 353148.000000 0 0.4422
4141 212649.000000 349496.000000 0 0.2526
4142 211200.000000 345447.000000 0 0.5252
4143 214679.000000 349347.000000 0 0.1481
4144 210753.000000 351191.000000 0 0.0082
4145 211704.000000 355944.000000 0 0.0839
4146 208802.000000 352705.000000 0 0.3667
4147 207108.000000 350505.000000 0 0.2718
4148 204548.000000 352551.000000 0 0.0092
4149 205664.000000 347947.000000 0 0.3288
4150 215568.000000 346433.000000 0 0.3483
4151 205895.000000 347427.000000 0 0.0213
4152 211619.000000 346432.000000 0 0.0020
4153 210216.000000 353113.000000 0 0.2172
